"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","HTTP","",""
"pre_128cipher","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","No 128 cipher limit bug","",""
"SSLv2","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","not offered","",""
"SSLv3","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","not offered","",""
"TLS1","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","not offered","",""
"TLS1_1","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","not offered","",""
"TLS1_2","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","offered","",""
"TLS1_3","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","offered with final","",""
"ALPN","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","http/1.1","",""
"cipherlist_NULL","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","not offered","","CWE-327"
"cipherlist_LOW","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","not offered","",""
"cipherlist_STRONG_FS","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","offered","",""
"cipher_order-tls1_2","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 384   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 384   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","NOT a server cipher order configured","",""
"FS","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","offered","",""
"FS_ciphers","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_KEMs","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","LOW","No KEMs offered","",""
"FS_ECDHE_curves","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","'server name/#0' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","yes","",""
"sessionresumption_ticket","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","not supported","",""
"sessionresumption_ID","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","not supported","",""
"TLS_timestamp","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","random","",""
"certificate_compression","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","none","",""
"clientAuth","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","none","",""
"cert_numbers","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","1","",""
"cert_signatureAlgorithm","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","OK","SHA256 with RSA","",""
"cert_keySize","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","06D108550DAD2FDC56AD851D0672417317FA","",""
"cert_serialNumberLen","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","18","",""
"cert_fingerprintSHA1","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","61A453B6B31F48455D319C552CBBAFDDDA203BE2","",""
"cert_fingerprintSHA256","mon-indemnisation.justice.gouv.fr/93.187.45.149","443","INFO","059986AE381FF59B00E67628456F21A34AD395836B60D34D4D55CD25532BA686","",""
