"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","dossierfacile.fr/109.232.236.90","443","INFO","HTTP","",""
"pre_128cipher","dossierfacile.fr/109.232.236.90","443","INFO","No 128 cipher limit bug","",""
"SSLv2","dossierfacile.fr/109.232.236.90","443","OK","not offered","",""
"SSLv3","dossierfacile.fr/109.232.236.90","443","OK","not offered","",""
"TLS1","dossierfacile.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_1","dossierfacile.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_2","dossierfacile.fr/109.232.236.90","443","OK","offered","",""
"TLS1_3","dossierfacile.fr/109.232.236.90","443","OK","offered with final","",""
"ALPN_HTTP2","dossierfacile.fr/109.232.236.90","443","OK","h2","",""
"ALPN","dossierfacile.fr/109.232.236.90","443","INFO","http/1.1","",""
"cipherlist_NULL","dossierfacile.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","dossierfacile.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","dossierfacile.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_LOW","dossierfacile.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","dossierfacile.fr/109.232.236.90","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","dossierfacile.fr/109.232.236.90","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","dossierfacile.fr/109.232.236.90","443","INFO","not offered","",""
"cipherlist_STRONG_FS","dossierfacile.fr/109.232.236.90","443","OK","offered","",""
"cipher_order-tls1_2","dossierfacile.fr/109.232.236.90","443","OK","server","",""
"cipherorder_TLSv1_2","dossierfacile.fr/109.232.236.90","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","dossierfacile.fr/109.232.236.90","443","OK","server","",""
"FS","dossierfacile.fr/109.232.236.90","443","OK","offered","",""
"FS_ciphers","dossierfacile.fr/109.232.236.90","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","dossierfacile.fr/109.232.236.90","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","dossierfacile.fr/109.232.236.90","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","dossierfacile.fr/109.232.236.90","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","dossierfacile.fr/109.232.236.90","443","INFO","yes","",""
"sessionresumption_ticket","dossierfacile.fr/109.232.236.90","443","INFO","not supported","",""
"sessionresumption_ID","dossierfacile.fr/109.232.236.90","443","INFO","not supported","",""
"TLS_timestamp","dossierfacile.fr/109.232.236.90","443","INFO","random","",""
"certificate_compression","dossierfacile.fr/109.232.236.90","443","INFO","none","",""
"clientAuth","dossierfacile.fr/109.232.236.90","443","INFO","none","",""
"cert_numbers","dossierfacile.fr/109.232.236.90","443","INFO","1","",""
"cert_signatureAlgorithm","dossierfacile.fr/109.232.236.90","443","OK","SHA256 with RSA","",""
"cert_keySize","dossierfacile.fr/109.232.236.90","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","dossierfacile.fr/109.232.236.90","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","dossierfacile.fr/109.232.236.90","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","dossierfacile.fr/109.232.236.90","443","INFO","047F0AB3457AEDCD7AA46F8EA1F5CBCD4888","",""
"cert_serialNumberLen","dossierfacile.fr/109.232.236.90","443","INFO","18","",""
"cert_fingerprintSHA1","dossierfacile.fr/109.232.236.90","443","INFO","9FBDC5DB30D21967356BEE3820F42F7897D8FA02","",""
"cert_fingerprintSHA256","dossierfacile.fr/109.232.236.90","443","INFO","7C9479266208495BFECF0378030787E5BB1CC0D134471E5EA382FF2DCB116F9A","",""
